Item_Outlet_Sales,Item_Outlet_Sales_Pred
1032.0213330775896,535.9933362363436
1628.7789474861763,1493.5447432064536
3933.417467547513,3837.235975120834
1479.0971920506393,1234.2890251971455
943.010929576502,1501.3711180138278
2172.6295165377096,2112.062698978815
1522.1147036991808,2413.9331421023135
3012.9279533435447,2809.345682556108
1459.0585402382706,2033.2373751941507
3123.557986105141,2692.7064223747484
3012.9279533435447,2871.927190907284
3318.8034740678904,3445.409021224752
1947.1794059909748,2059.0847032705615
2481.31198941044,3045.90751455571
2716.259848604964,2568.493073611393
932.8829918553964,983.5365411951309
2022.63348064356,2734.054309022074
1836.6273344621256,1435.69344327883
3689.31986585008,3330.1576658478684
3933.417467547513,3821.325984966292
2951.3332205963893,2691.216012206425
2401.009471724561,1996.4181642716555
267.79849321044054,582.9989862820421
3548.4587728198576,4046.8590270705745
3102.813134668119,2623.2730450730824
238.1917016730852,488.20940636866635
696.2446049290309,1279.918378671774
1322.982727033594,892.8280193420023
718.6450530389002,624.3871233549705
346.89091135686823,1348.01009835918
3005.7004606452606,2702.579360416211
2723.8518005028845,2595.6677893327487
2714.129977233774,2129.208492828556
3933.417467547513,4074.052275954972
1241.4847240731362,1967.9742331259429
1660.0395976445157,1468.2802274859216
2195.654258982894,2989.8537904494415
406.0473799278074,854.1099933948162
3211.084284735381,3019.3999764603823
3148.338717330524,2398.658900022945
1840.7066296054384,1989.4988467163155
320.34569129968696,483.9047899511256
1627.4023658570927,1146.6361936200306
3759.7798124421342,3575.217088624864
1624.2140352427225,2404.45460647053
3323.228212619727,2806.921041177914
2217.038885329961,2899.1612149321827
2481.31198941044,2875.7785517304605
3897.042618535064,3625.879528591863
3141.987569706884,2870.8594970960266
3979.481441022877,3769.1449349348823
1418.2557490455897,1261.4554829966992
2831.5290023375865,3267.089763228306
1522.1147036991808,2252.8573363860346
817.1104308647983,893.3931559101311
3047.014458709995,2664.9322835897788
4002.994086389477,3957.3794783123053
1136.5252048575924,954.5802708950171
3069.69098264927,2517.1315032928833
1764.2935128811316,1283.1237339703644
3538.6851884293037,3356.0387694511905
696.2446049290309,1166.091867770194
3538.6851884293037,3077.4799157848133
933.1408451969004,919.1047493484205
2378.910665536639,2936.4933346870075
1497.9289911806736,1084.3443516199152
1521.101111450029,1380.737124694358
2445.89545059398,2861.7258426818075
1698.5409266468698,2495.421119504333
1909.0500548918296,1672.7426089810242
1487.2163978138683,1406.1178457271308
3328.1138543111133,2955.2274332583147
3943.941968885476,3190.0302323086507
3162.75588017292,2656.969636839267
1267.3984297001232,1276.929137678296
5584.682327550196,4929.498555701692
2979.12807557715,3501.8299750064984
3980.316817897925,3596.3348249796704
924.5995918631926,693.1313889755056
3538.6851884293037,3382.9202812782514
2750.3501952858805,3350.235583356536
1879.3366952712292,1671.495581268941
582.0306895292399,2064.660349853251
2730.731470243086,2388.535256964993
2414.994624143918,2467.2433233515585
3896.78476519356,3973.9657138716157
748.026535153255,-35.20840640921688
1726.1001464322842,1471.7461567954488
3003.8284426155747,2309.894419848036
1922.802917171318,1643.4091492745033
647.9157895030728,2102.9283186953826
2752.098634221249,2733.9719536889306
492.7341611831902,1979.1192299956917
635.1030696978554,2031.4103705396851
2716.3498182215426,2502.775319886212
3363.7387557680568,2975.2964526148653
2723.8518005028845,2482.354652116181
2792.948515531382,2747.109195714569
1073.8413421365103,1079.6220525550905
576.4189560141618,2107.5453876547035
824.0800702215785,708.106179423881
3604.1539032568817,3691.63809898114
3904.544600816406,3894.5791274046433
2015.7977163448663,1831.9877233982186
341.5660839850956,159.79121483792733
1901.548072610488,1937.9202194885825
1560.6625321371182,1190.9450245520811
2008.2957340635248,1816.3936930358911
368.6387328600254,881.1246631811168
3266.207329972497,3130.854914800874
3067.0746420593146,2624.2377647531166
2118.224974480436,2091.96253450887
1885.0523303192572,2091.5425773519246
1901.290219268984,1983.4763661508848
733.116674677022,721.6233384340292
2723.229487961744,2644.0425374492993
2511.0875911609487,3135.9846064708527
1507.643082061059,2145.589513805485
2730.731470243086,2496.857511930627
3541.8636729636423,3113.4955744442323
1704.8453018714542,1714.352589527847
2854.898806369221,2848.825666849678
2283.0185952172938,2288.6906104859386
573.0010671645817,1609.933384797193
1604.1287540372068,1416.4170984716804
4427.885288973771,4260.830652864717
1202.3763416537258,825.0779064026297
610.0643035840809,2807.9294743705323
1915.833277814538,1508.808432770218
3226.056538412386,2578.6565799096547
725.6146923956803,632.8476878848203
3778.753667885668,3348.0886431055233
2725.8458285516995,2191.2954170913845
666.4231700233422,1152.4748483889198
3896.78476519356,4122.1984603114615
847.3080237149197,687.621186945179
2783.849004803412,2215.0710768956333
1094.629121786827,1100.6473731832518
918.746903977972,610.6573084793051
1819.4755860991456,1562.6549234752924
772.1873086823947,303.8987665144614
2986.4012288550434,3565.5108176285853
782.285747941737,312.62774697777604
1546.1909104989963,1371.1155294987586
1583.7146563405115,1247.1912974431061
411.0965013795498,1667.7633978874367
3772.0311649847354,3547.2113278071456
1492.849216632262,1378.051216443425
1741.1531136168733,1675.7108297218879
1315.1058403942625,959.0783685537026
725.6146923956803,372.53564090921327
943.010929576502,1549.0846739472822
4310.982107432033,4066.224761339299
3233.3106571756834,3170.0343828944233
3940.6615964873513,4140.855694297
5911.9458466539845,5376.5810636478245
3548.1552588987443,4061.2272914386112
3819.466067685228,3352.746430001398
1130.8326753632386,1700.6654938479328
3240.0846580003163,3533.1375078973265
1459.362054159384,2273.4805239501366
1961.6510276290967,1632.4887217724295
773.9983576351086,3047.526342420221
3897.042618535064,3646.7971408445446
461.7748482922283,1387.4177288571227
3102.813134668119,2706.6360637756056
3943.941968885476,3188.4448503763388
3184.013581566206,2942.919332672458
588.8447792271141,1947.7491795786375
1857.8239973688956,1826.0588151328889
3265.867991810694,3171.4520010492815
349.4093741052684,453.1862603343393
1230.2063531250965,1273.017659647045
991.6161397181282,657.5994181546755
3126.985690853306,3058.799214357685
3944.2196678940536,3585.0741142292145
3210.826431393877,2941.0299486151866
2849.711544837108,2494.195172560588
2049.386112793443,1936.8609862658636
3167.3602094937883,3034.2825071076754
1635.748586842957,1468.2580036425497
3114.458475377171,2409.8121930374923
2722.97163462024,2625.82005391253
733.5549135151332,235.02168799578112
2125.7269567617777,2150.3818745906833
932.8829918553964,1000.4337071493865
2398.393131134606,1900.3486420711633
2398.393131134606,1814.6761085031685
4693.981083662545,4332.967038378327
1952.5515169011264,1490.799368501416
3867.3328297107073,3861.4548242918218
2517.9499381590645,3010.778924734126
1289.2098248646328,1402.4634959800783
3860.868600029089,3811.6617950299587
1751.9385073608282,1232.3474075392935
781.3095238419767,3233.4015279578107
1228.8668707982465,1268.6153284869001
1892.5543126005991,1807.4995514900843
3318.8034740678904,3419.127907481743
3317.094049333629,2953.0947778374893
339.801206391746,288.3572397844298
2150.548765698005,2779.564508554058
3923.725288901446,4028.904080357654
725.6146923956803,596.3007394747156
3273.7093122538395,3191.9185538787333
468.7444876490084,1429.164198846413
301.4713850262992,-27.165997367505952
1273.6424800145717,1104.039994717522
3965.845196259803,3578.879309116583
3568.74028887352,3034.9237860178337
1627.4023658570927,1236.5836048703195
1058.0634566999038,935.5519599485494
3437.921701330209,3204.1444476248266
423.74459377423096,1230.8818068238909
1072.5809771646418,1725.328007396901
2414.736770802414,2435.476177868264
3318.8034740678904,3454.9172308510315
3427.719779947345,3200.1202681421637
725.3568390541762,733.6233987428402
1901.548072610488,1642.1515253440866
423.74459377423096,1278.918144263725
5787.625474363184,5030.509143580821
1538.3206909730036,1397.6877533977713
421.2477778248462,1528.233314591335
349.9524828370424,538.6659003561992
2414.994624143918,2453.2482747356757
1910.6828234476664,1920.8338638517473
3933.159614206009,4246.148344857376
734.1131709093956,227.46289885692659
3266.207329972497,3008.4179903431123
2511.0875911609487,2969.1318847916345
1961.6510276290967,2159.742588433488
1930.647188303552,2144.6279041161815
421.5512917459597,1583.64524399471
1742.3106624680718,2408.927395030968
910.1873376130468,594.3868123645202
261.1931027224947,128.91030212908663
1575.3719271950351,1257.6043539282284
2682.121753310107,2473.6901346771765
2125.9848101032817,2242.9429068397485
581.7271756081265,2167.745925661875
2723.229487961744,2117.976198653443
2730.473616901582,2577.8267487873572
2569.2380705370224,3101.0300793537644
932.1015741445344,587.8100541820686
352.9004229771554,1028.7912940643937
5152.941637338897,4445.159912485455
3203.324449112535,3091.9780182751574
3262.5813245857767,2839.218126931529
3170.257862454262,2730.3476244269627
610.0643035840809,2761.9955797764883
289.8272566861161,74.3694265614115
2667.408260541352,2228.82749089003
752.879558392217,210.69339658234526
1800.79009542444,1325.4360524432168
1997.1119838567208,1659.486430111321
499.9656310648557,2010.0316134776388
2683.949745480934,2363.8742006093885
1050.8359640016197,1025.7614963178341
824.0800702215785,882.7598227069852
1212.8236351831968,882.2645431361464
1339.584220042906,1207.3923438566933
881.6253796370515,731.6360921823455
5933.322778605568,5657.670202178994
943.3144434976156,1506.7837313664265
3576.2422711548616,3007.478402194134
248.583281347906,-148.2321096912783
744.9346748295271,3009.5391052315654
2345.8979091154206,2238.6760340717865
1351.6813722217053,1512.991270419984
3318.8034740678904,3703.898028252333
1387.9013937567895,1034.0615687279442
1810.376075371176,1270.5082458431796
5109.643308226061,4407.769508035923
1457.8423474898093,1351.1717082753003
3772.2890183262384,3604.9004419330367
2900.3650164149585,2658.682058659483
1712.347284152796,1742.1520533441133
1885.0523303192572,1985.4954361416774
2407.492641862576,2409.9532524923843
5911.9458466539845,5352.322194978078
3022.268937832376,2502.4448118781975
1660.0395976445157,1845.5491066484249
2800.786056542749,3195.6361241554473
2056.888095074785,2144.3032847222294
1954.149045347755,1935.2140986133547
323.56402830588246,659.6399457153436
2670.921801453464,2342.2514706356706
1961.3931742875925,2205.7683378779766
875.8134491262388,437.0120749162911
2962.9785613054414,2326.396448066832
2744.7582225682136,3244.436261235894
2511.391105082062,3099.5605424834084
1954.149045347755,1805.8309326473286
1695.745791143484,1129.381773143452
924.04133446893,432.2043535657381
1072.6101741530497,1844.3096712534884
342.9828434802623,601.3870550999375
1989.610001575379,1876.9652242039438
2723.229487961744,2437.084378332127
1885.805620061364,1766.0803896735415
710.8978004139765,2560.415522526313
926.371830603272,1382.099990546324
1701.8924937863862,1359.9144482439199
1056.4659282532753,832.7002482699286
1514.612721417839,2339.9292328335323
1695.745791143484,1235.860806236865
3897.042618535064,3659.645443913062
1900.243830392846,1630.6028969979634
1922.802917171318,1597.2700924784517
933.1408451969004,674.5128532551907
1634.9043481384344,1259.4401691107334
1726.1001464322842,1285.6774801982153
3577.2471796233244,3250.8814746355147
1530.5662229680966,1684.8386658463712
3568.74028887352,2958.644698322802
3409.115871866132,2845.859326261102
666.4231700233422,1014.9169896275168
1137.8023147200188,1833.6030908936084
2590.749048416321,2518.2044562894507
3454.9440214525084,3101.267072280905
2795.564856121337,2752.1321333070227
2053.5620896735777,1718.8122788708852
740.5245528719133,21.197794228510702
4304.012468075253,3906.7105797219524
3454.9440214525084,2952.68810644787
3233.3106571756834,3360.9671677141177
3167.618062835292,3030.8475210280294
325.1017819983984,456.7781695932763
1954.149045347755,2088.3643400692504
3717.104996888556,3065.9391059494237
2378.6071516155257,2956.0711642112665
3171.909849696616,2826.321951496846
3085.1378401753977,3554.208518339831
3146.5398774063115,3381.2284482158293
829.6816877045349,461.61864852865233
1947.1794059909748,2023.5165395681065
716.4868348990108,203.4775023366733
1339.326366701402,1483.7882269543732
1532.9245174382734,1114.688006442487
3926.189974849229,4120.034386319159
733.2947676438849,1028.2170999744226
3001.1417548389927,2916.6816789919512
3530.9253528064573,3457.841837757541
3416.36000080597,3467.474000950626
1057.0241856475377,803.9776810584628
1251.0547900323154,752.9357535924833
1712.347284152796,1841.332198758037
781.3095238419767,3062.208981007981
5281.051368024864,4605.79995742321
926.0683166821584,1451.3654897761808
3897.042618535064,3835.4021191113725
370.83732079800296,1430.6605911771344
2165.6786624158576,2115.0492162481414
2015.7977163448663,1677.3846848296819
3264.8676548673734,2531.8231998152805
3612.3043198927658,4028.4487040874938
852.303843489966,820.2647806289549
468.46148077424624,1781.1180651401542
1083.9594722295333,546.6059750574209
1755.2645127620349,1500.0649966862745
747.973704398215,529.074058101949
3933.417467547513,3932.18197231951
1500.0588625518635,1464.3816751605702
1819.4755860991456,1515.7421961451141
3747.711193589028,3394.2780369161032
580.6462430952777,1893.4754997064676
1636.2440232435588,1688.9685171320714
323.260514384769,695.1801164223918
2647.1631335764664,2326.9842408738623
1204.2898786864275,1088.7869424505095
1636.2440232435588,1678.8568680725691
3784.631603660291,3733.7052974077023
774.3455268222841,736.977608867493
2137.049498626851,2929.4612836996926
349.9524828370424,630.3294672642587
1198.322016094161,1975.2777224334995
3940.9194498288552,3879.179856034528
5281.051368024864,4557.859309731667
3943.941968885476,3543.8641333128307
3506.582370209059,3992.341414394521
3201.984774007411,2516.0654754338084
3874.8988910502376,3938.5981133625764
859.9695750263613,453.2903562138117
248.583281347906,-4.49190296239226
2730.731470243086,2675.689604059942
2716.3498182215426,2365.130125860463
2354.927102012792,2512.2213909625243
993.7743578580178,652.1545230995373
2785.44653325004,2767.056399707655
3438.179554671713,2901.190644700867
3958.691289532176,3832.64727513305
